56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

56417.5,56417.5,56450.5,56210.5
56949.0,57009.0,57185.5,57235.5,57343.5,57448.0,57593.5
57293.5,57405.5
57116.5,57091.5,57551.5,57580.0,57580.0,57181.5,57218.5,57218.5,56461.5,56351.0

